78700,Large,73,13.2903366088867,5.82472467422485,10.6435451507568,0.362333029508591,-0.990094721317291,0.0804009214043617,NULL,NULL
78700,Large,173,13.2740802764893,5.78565645217896,10.696005821228,0.363178044557571,-0.990846872329712,0.0810317993164063,NULL,NULL
78700,Large,287,13.2973098754883,5.80442523956299,10.7077970504761,0.360182404518127,-0.991229832172394,0.0814182311296463,NULL,NULL
78700,Large,394,13.283992767334,5.7815203666687,10.7176303863525,0.363186746835709,-0.990663111209869,0.0806545689702034,NULL,NULL
78700,Large,500,13.2731332778931,5.75921249389648,10.6905755996704,0.363546550273895,-0.991760611534119,0.0816913619637489,NULL,NULL
78700,Large,612,13.2999391555786,5.7855339050293,10.6497783660889,0.361794680356979,-0.990692436695099,0.0805988982319832,NULL,NULL
78700,Large,718,13.2911977767944,5.7690110206604,10.7137441635132,0.362844854593277,-0.990190029144287,0.0812057182192802,NULL,NULL
78700,Large,832,13.2660474777222,5.77958488464355,10.7122106552124,0.361510455608368,-0.992733180522919,0.0790851935744286,NULL,NULL
78700,Large,939,13.6544609069824,5.42453479766846,10.6461544036865,0.38686603307724,-0.952150821685791,0.060618095099926,NULL,NULL
78700,Large,1051,12.3861627578735,4.07369422912598,9.40943813323975,0.557080686092377,-1.01832389831543,0.075559675693512,NULL,NULL
78700,Large,1157,11.0827569961548,4.55032110214233,10.7502031326294,0.486907750368118,-1.09650564193726,0.109392449259758,NULL,NULL
78700,Large,1269,14.0378274917603,6.79252147674561,10.8853015899658,0.330068379640579,-0.95006000995636,0.0662904903292656,NULL,NULL
78700,Large,1376,13.7366142272949,7.11213970184326,10.5426006317139,0.306629657745361,-0.969606876373291,0.0736259073019028,NULL,NULL
78700,Large,1483,14.3630151748657,6.35597324371338,9.87770652770996,0.33809158205986,-0.936655521392822,0.0609237961471081,NULL,NULL
78700,Large,1595,12.499059677124,5.49343967437744,10.7879180908203,0.396273195743561,-1.03925490379333,0.0930482149124146,NULL,NULL
78700,Large,1701,13.0875120162964,6.19609069824219,10.3001470565796,0.338803827762604,-1.00516283512115,0.0833329558372498,NULL,NULL
78700,Large,2700,13.2556066513062,5.79503870010376,10.765007019043,0.382567793130875,-0.994048774242401,0.0783104971051216,NULL,NULL
78700,Large,2814,13.363374710083,6.24770164489746,10.6532526016235,0.341266512870789,-0.990037560462952,0.0796202272176743,NULL,NULL
78700,Large,2921,13.2947063446045,5.97936534881592,10.5333909988403,0.360367000102997,-0.992022454738617,0.0774117112159729,NULL,NULL
78700,Large,3032,13.0828218460083,5.74466371536255,10.8571691513062,0.386753141880035,-1.00218021869659,0.0802547410130501,NULL,NULL
78700,Large,3139,13.2834243774414,5.76947784423828,10.6361284255981,0.383831262588501,-0.991761028766632,0.0766303017735481,NULL,NULL
78700,Large,3246,13.478907585144,5.93176651000977,10.547926902771,0.371276468038559,-0.983049929141998,0.0754373222589493,NULL,NULL
78700,Large,3360,13.4842586517334,6.13701915740967,10.347713470459,0.354314118623734,-0.979357123374939,0.0753139108419418,NULL,NULL
78700,Large,1813,12.8991975784302,6.95576286315918,10.2380714416504,0.284619867801666,-1.02405774593353,0.0917838290333748,NULL,NULL
78700,Large,1920,13.9189300537109,6.12239027023315,10.2540054321289,0.34944212436676,-0.958324790000916,0.0689929947257042,NULL,NULL
78700,Large,2034,13.3968524932861,5.53647899627686,10.6662902832031,0.40200611948967,-0.984733402729034,0.073689877986908,NULL,NULL
78700,Large,2140,13.2760124206543,4.7451000213623,10.5372142791748,0.450782984495163,-0.98504650592804,0.0716002359986305,NULL,NULL
78700,Large,2252,13.1758251190186,5.27003574371338,10.3293180465698,0.408039689064026,-0.994044423103333,0.077598474919796,NULL,NULL
78700,Large,2358,13.5332736968994,6.0395073890686,10.6989126205444,0.36476069688797,-0.982051372528076,0.0772897973656654,NULL,NULL
78700,Large,2465,13.4749135971069,6.09426355361938,10.7665948867798,0.348997533321381,-0.98540598154068,0.0749353766441345,NULL,NULL
78700,Large,2579,13.5041780471802,5.97950124740601,10.5807332992554,0.363278955221176,-0.981007754802704,0.0748421251773834,NULL,NULL
78700,Large,3466,12.9442825317383,5.91060352325439,10.8978490829468,0.376629382371902,-1.00986003875732,0.0822988450527191,NULL,NULL
78700,Large,3578,13.272313117981,5.89902067184448,10.7418880462646,0.377545863389969,-0.994582056999207,0.0778111144900322,NULL,NULL
78700,Large,3684,13.4107656478882,6.08510303497314,10.6746120452881,0.359051167964935,-0.984977900981903,0.0763968750834465,NULL,NULL
78700,Large,3798,13.3001737594604,6.10813760757446,10.5268459320068,0.354647159576416,-0.995765388011932,0.0783263072371483,NULL,NULL
78700,Large,3905,13.1644411087036,6.20890378952026,11.2844858169556,0.355122357606888,-1.00314700603485,0.0814081132411957,NULL,NULL
78700,Large,4011,13.1458168029785,5.99096632003784,10.6434087753296,0.365067452192307,-1.00293517112732,0.0805687233805656,NULL,NULL
78700,Large,4123,13.274829864502,5.92865705490112,10.4046802520752,0.363842964172363,-0.995777726173401,0.0792179778218269,NULL,NULL
78700,Large,4229,13.1489496231079,6.08420181274414,11.3177042007446,0.362106472253799,-1.00367426872253,0.0843381211161613,NULL,NULL
78700,Large,4343,13.1200761795044,6.34857749938965,11.574782371521,0.345860332250595,-1.00525104999542,0.0807702615857124,NULL,NULL
78700,Large,4450,13.0384836196899,6.53292560577393,10.8299398422241,0.321348667144775,-1.01723146438599,0.0877742096781731,NULL,NULL
78700,Large,4562,12.9576034545898,6.71367979049683,10.0847949981689,0.303937077522278,-1.02141678333282,0.0856844484806061,NULL,NULL
78700,Large,4668,13.7079277038574,6.11149549484253,10.6241617202759,0.375228315591812,-0.967126548290253,0.0691806301474571,NULL,NULL
78700,Large,4801,13.5866956710815,5.73234796524048,11.5211811065674,0.404745191335678,-0.968031883239746,0.0638003572821617,NULL,NULL
78700,Large,4901,13.6528034210205,5.97604942321777,11.2493953704834,0.394891232252121,-0.967386543750763,0.0670123621821404,NULL,NULL
78700,Large,5013,13.0982713699341,5.79362773895264,9.92163848876953,0.372776746749878,-1.0077897310257,0.0846801549196243,NULL,NULL
78700,Large,5120,13.6713666915894,6.19782972335815,10.2719135284424,0.357325196266174,-0.972198665142059,0.0686032399535179,NULL,NULL
78700,Large,5227,13.5815315246582,5.5042405128479,10.3136777877808,0.414184302091599,-0.972154855728149,0.0659538581967354,NULL,NULL
78700,Large,5339,13.5427055358887,5.16205406188965,10.4573945999146,0.443945050239563,-0.974855959415436,0.0651780515909195,NULL,NULL
78700,Large,5451,13.3628816604614,5.6604118347168,10.4296169281006,0.404317259788513,-0.988358318805695,0.070394940674305,NULL,NULL
78700,Large,5557,13.4766654968262,6.15185022354126,10.6003952026367,0.36846712231636,-0.981612861156464,0.070559099316597,NULL,NULL
78700,Large,5664,13.3712844848633,6.28080749511719,10.5671625137329,0.359198898077011,-0.992053866386414,0.0725982934236526,NULL,NULL
78700,Large,5778,13.1577281951904,6.13714170455933,10.2480936050415,0.360753893852234,-1.00219523906708,0.0760367065668106,NULL,NULL
78700,Large,5884,13.0685272216797,6.51536178588867,10.5869178771973,0.332130670547485,-1.01285362243652,0.0801681131124496,NULL,NULL
78700,Large,5996,12.8527612686157,6.47384166717529,10.4384660720825,0.336913168430328,-1.02777409553528,0.0845053493976593,NULL,NULL
78700,Large,6102,13.5446748733521,6.18573713302612,10.5477914810181,0.361726969480515,-0.986169338226318,0.0672640204429626,NULL,NULL
78700,Large,6216,13.2790012359619,5.44176864624023,10.4583263397217,0.423851847648621,-0.991383492946625,0.0722994729876518,NULL,NULL
78700,Large,6323,13.1971302032471,5.68901681900024,11.0112047195435,0.409548163414001,-0.999169051647186,0.0716882795095444,NULL,NULL
78700,Large,6429,13.1697378158569,6.26420783996582,10.45738697052,0.353918850421906,-1.01044034957886,0.0744037926197052,NULL,NULL
78700,Large,6541,13.3868522644043,6.52123498916626,10.9598264694214,0.348539412021637,-0.988524317741394,0.071008674800396,NULL,NULL
78700,Large,6647,13.6738710403442,6.26302051544189,10.5467109680176,0.371117532253265,-0.976260304450989,0.064670242369175,NULL,NULL
78700,Large,6761,13.262354850769,5.93196058273315,10.9666109085083,0.391131222248077,-0.997817814350128,0.0687451884150505,NULL,NULL
78700,Large,6868,13.2984638214111,5.84421396255493,10.4902591705322,0.391994029283524,-0.994193255901337,0.0724139809608459,NULL,NULL
78700,Large,6980,13.3245058059692,6.17148876190186,10.7157649993896,0.373031437397003,-0.993400752544403,0.0694302767515183,NULL,NULL
78700,Large,7086,13.3385972976685,6.28670167922974,10.3503913879395,0.359897762537003,-0.992478311061859,0.0716847106814384,NULL,NULL
78700,Large,7198,13.3626441955566,6.27206659317017,11.0825605392456,0.375405102968216,-0.988357543945313,0.0704092979431152,NULL,NULL
78700,Large,7305,13.3144960403442,6.00116348266602,10.4919452667236,0.383983433246613,-0.993916749954224,0.0692295134067535,NULL,NULL
78700,Large,7427,13.1190462112427,6.3123140335083,11.0602712631226,0.369011759757996,-1.00442266464233,0.0739737972617149,NULL,NULL
78700,Large,7541,13.1302423477173,6.21396064758301,10.7671203613281,0.367630630731583,-1.00936305522919,0.0763542130589485,NULL,NULL
78700,Large,7648,13.2772121429443,6.12176084518433,10.5681915283203,0.372579008340836,-1.00002229213715,0.0720762312412262,NULL,NULL
78700,Large,7760,13.3559465408325,6.06549310684204,10.7756576538086,0.386573165655136,-0.991195142269135,0.0693110004067421,NULL,NULL
78700,Large,7866,13.3851509094238,6.17031097412109,10.6557836532593,0.378840893507004,-0.991835534572601,0.0722561478614807,NULL,NULL
78700,Large,7978,13.2118539810181,6.30354595184326,11.0278301239014,0.368923425674438,-0.999161124229431,0.0734112113714218,NULL,NULL
78700,Large,8085,13.3827209472656,6.32463598251343,10.5133237838745,0.359580636024475,-0.990330278873444,0.0700875520706177,NULL,NULL
78700,Large,8192,13.0899124145508,6.06694030761719,11.1783103942871,0.389146059751511,-1.00232219696045,0.0712829306721687,NULL,NULL
78700,Large,8304,13.2538251876831,6.02953147888184,10.7609748840332,0.390725433826447,-0.99738472700119,0.070136770606041,NULL,NULL
78700,Large,8410,13.3355960845947,6.15090131759644,10.9977979660034,0.376982241868973,-0.989482283592224,0.0688018798828125,NULL,NULL
78700,Large,8522,13.3561964035034,6.20449638366699,10.3696517944336,0.358098387718201,-0.991080582141876,0.0690328925848007,NULL,NULL
78700,Large,8629,13.4274435043335,6.32503700256348,10.2436876296997,0.311848014593124,-0.980821132659912,0.0593823194503784,NULL,NULL
78700,Large,8743,13.3533344268799,6.06870269775391,10.5508661270142,0.365892589092255,-0.982931911945343,0.0617287456989288,NULL,NULL
78700,Large,8849,13.6465740203857,6.35184383392334,9.36061859130859,0.255534619092941,-0.972787618637085,0.0498170927166939,NULL,NULL
78700,Large,8961,13.4749155044556,6.27098560333252,9.73244380950928,0.228829011321068,-0.957237362861633,0.0421769917011261,NULL,NULL
78700,Large,9067,13.6308898925781,6.37126207351685,7.71054697036743,0.0857208892703056,-0.945362150669098,0.0402115248143673,NULL,NULL
78700,Large,9174,14.0308208465576,6.47614479064941,7.1417407989502,0.0263702645897865,-0.887228548526764,0.0132764223963022,NULL,NULL
78700,Large,9288,14.3708391189575,6.45155906677246,6.29751634597778,-0.100788488984108,-0.813754081726074,-0.0346885696053505,NULL,NULL
78700,Large,9394,14.5304679870605,6.43360757827759,6.1619348526001,-0.0726920887827873,-0.778550505638123,-0.056651446968317,NULL,NULL
78700,Large,9527,16.9664134979248,6.96159839630127,4.11430501937866,-0.303715258836746,-0.329435378313065,-0.304890602827072,NULL,NULL
78700,Large,9627,17.7050399780273,7.08101987838745,3.72612166404724,-0.274607539176941,-0.203228548169136,-0.396040081977844,NULL,NULL
78700,Large,9739,17.1516437530518,7.03734636306763,3.62364149093628,-0.295931071043015,-0.296568900346756,-0.344853550195694,NULL,NULL
78700,Large,9845,17.4885501861572,7.13114261627197,3.18037056922913,-0.354326784610748,-0.254088371992111,-0.37573829293251,NULL,NULL
78700,Large,9959,18.3798408508301,7.11812734603882,1.0380163192749,-0.541683256626129,-0.0936358794569969,-0.472056984901428,NULL,NULL
78700,Large,10066,20.0036926269531,7.39182472229004,-1.36150252819061,-0.792790591716766,0.194853290915489,-0.65060567855835,NULL,NULL
78700,Large,10172,20.5257110595703,7.29891967773438,-1.94936001300812,-0.816209197044373,0.235987037420273,-0.69065135717392,NULL,NULL
78700,Large,10284,21.508129119873,7.58662891387939,-3.16368055343628,-0.945501863956451,0.347464561462402,-0.761989057064056,NULL,NULL
78700,Large,10396,22.1952648162842,7.87859535217285,-5.01811695098877,-1.16131043434143,0.466126710176468,-0.853959381580353,NULL,NULL
78700,Large,10503,24.7107391357422,8.29853343963623,-10.0807704925537,-1.68720519542694,0.849626302719116,-1.10518252849579,NULL,NULL
78700,Large,10610,26.9107074737549,8.47958564758301,-12.9415330886841,-1.98257291316986,1.23127949237823,-1.3306325674057,NULL,NULL
78700,Large,10722,26.8272247314453,8.43101596832275,-13.7177667617798,-2.09193515777588,1.51314520835876,-1.36932551860809,NULL,NULL
78700,Large,10828,27.8977489471436,8.57425785064697,-14.3207311630249,-2.13490438461304,1.76441121101379,-1.4844183921814,NULL,NULL
78700,Large,10940,25.7212047576904,7.93976497650146,-13.9595384597778,-1.97389626502991,1.35010635852814,-1.19461596012115,NULL,NULL
78700,Large,11047,22.8394641876221,7.49566221237183,-13.7053174972534,-1.90631294250488,0.879616022109985,-0.898374199867249,NULL,NULL
78700,Large,11161,23.4967746734619,7.82146167755127,-14.5593948364258,-2.05166220664978,0.941815674304962,-0.978952527046204,NULL,NULL
78700,Large,11267,25.5288429260254,8.28714179992676,-19.0439929962158,-2.54247808456421,1.28458333015442,-1.19667780399323,NULL,NULL
78700,Large,11379,25.4763221740723,8.16803169250488,-20.9372577667236,-2.72351503372192,1.2360258102417,-1.19468712806702,NULL,NULL
78700,Large,11485,26.9234447479248,7.8792085647583,-22.2387371063232,-2.78446555137634,1.46727132797241,-1.39565813541412,NULL,NULL
78700,Large,11592,27.9174537658691,8.35455417633057,-22.9235515594482,-2.85533022880554,1.53214466571808,-1.44946038722992,NULL,NULL
78700,Large,11706,29.1062240600586,7.9990029335022,-28.0620288848877,-3.31770443916321,1.71276068687439,-1.59393179416656,NULL,NULL
78700,Large,11812,30.3387908935547,7.64815139770508,-29.6939296722412,-3.43214559555054,1.8857558965683,-1.76091253757477,NULL,NULL
78700,Large,11924,30.6912937164307,7.8478627204895,-29.3675594329834,-3.37566685676575,1.92476511001587,-1.78443431854248,NULL,NULL
78700,Large,12031,31.0405941009521,8.43801784515381,-30.7891082763672,-3.56857228279114,2.35491585731506,-1.81120729446411,NULL,NULL
78700,Large,12152,31.3414764404297,8.44709396362305,-31.8192615509033,-3.59915089607239,2.82843923568726,-1.85595190525055,NULL,NULL
78700,Large,12252,31.4688892364502,8.88000774383545,-32.2554588317871,-3.63118290901184,2.817551612854,-1.8263179063797,NULL,NULL
78700,Large,12358,27.8092994689941,8.88576507568359,-32.5436172485352,-3.65561866760254,2.18277955055237,-1.39433562755585,NULL,NULL
78700,Large,12470,27.4638214111328,8.8984842300415,-32.6598739624023,-3.69580435752869,2.05872392654419,-1.38304817676544,NULL,NULL
78700,Large,12577,26.846752166748,8.78025817871094,-31.8313121795654,-3.62004017829895,1.83768260478973,-1.31642186641693,NULL,NULL
78700,Large,12684,27.8582935333252,9.04483413696289,-32.2102088928223,-3.66893625259399,1.88796710968018,-1.36765205860138,NULL,NULL
78700,Large,12796,28.163990020752,8.04373264312744,-34.5486297607422,-3.84509086608887,1.96357357501984,-1.44743597507477,NULL,NULL
78700,Large,12902,27.5085144042969,8.0469446182251,-33.4365882873535,-3.75523805618286,1.8451189994812,-1.40647578239441,NULL,NULL
78700,Large,13014,28.5389747619629,7.99861192703247,-33.2598304748535,-3.80615425109863,1.92081272602081,-1.5118921995163,NULL,NULL
78700,Large,13121,29.3735847473145,7.63059043884277,-34.762752532959,-3.90864539146423,1.99548995494843,-1.60186409950256,NULL,NULL
78700,Large,13235,28.8207511901855,7.33748626708984,-34.138256072998,-3.82461547851563,1.87794137001038,-1.58295869827271,NULL,NULL
78700,Large,13341,30.1629047393799,7.57744216918945,-34.3170738220215,-3.89910411834717,2.14732384681702,-1.72741568088531,NULL,NULL
78700,Large,13453,29.7932567596436,8.39538097381592,-32.5857238769531,-3.76083278656006,2.56878614425659,-1.71029043197632,NULL,NULL
78700,Large,13559,24.8738384246826,8.21074771881104,-33.1239395141602,-3.69019198417664,2.03805136680603,-1.11102747917175,NULL,NULL
78700,Large,13673,22.5116100311279,8.26458072662354,-33.9939270019531,-3.83655524253845,1.71874415874481,-0.891751945018768,NULL,NULL
78700,Large,13780,22.3042755126953,9.17541885375977,-32.0264511108398,-3.74387407302856,1.53442645072937,-0.784868061542511,NULL,NULL
78700,Large,13886,21.6159362792969,8.55383396148682,-34.971363067627,-3.9813494682312,1.51894724369049,-0.776254653930664,NULL,NULL
78700,Large,13998,22.6630687713623,9.31874465942383,-32.0359954833984,-3.71007180213928,1.47029435634613,-0.855677902698517,NULL,NULL
78700,Large,14104,24.1401996612549,9.93879127502441,-30.9271831512451,-3.64934492111206,1.52989506721497,-0.941636919975281,NULL,NULL
78700,Large,14218,23.7632217407227,8.72982311248779,-36.3959350585938,-4.11437845230103,1.64755487442017,-0.975103139877319,NULL,NULL
78700,Large,14325,24.3334884643555,8.23358345031738,-37.5882453918457,-4.18451166152954,1.72856867313385,-1.10957705974579,NULL,NULL
78700,Large,14431,25.0877437591553,9.66009140014648,-31.1870365142822,-3.68752408027649,1.55685460567474,-1.11357307434082,NULL,NULL
78700,Large,14543,26.5360431671143,10.0424499511719,-32.4315719604492,-3.72095441818237,1.65772342681885,-1.14646196365356,NULL,NULL
78700,Large,14649,26.5363998413086,8.96143531799316,-35.5961036682129,-3.92817568778992,1.75894272327423,-1.24111580848694,NULL,NULL
78700,Large,14777,26.9470310211182,9.11873340606689,-33.8549613952637,-3.87218284606934,1.78455936908722,-1.33974182605743,NULL,NULL
78700,Large,14883,27.1994667053223,9.32505321502686,-35.1442451477051,-3.9136061668396,1.77456331253052,-1.34502589702606,NULL,NULL
78700,Large,14997,28.557445526123,10.4765605926514,-31.4376907348633,-3.67798757553101,1.90228760242462,-1.41011464595795,NULL,NULL
78700,Large,15104,27.2326812744141,10.5700531005859,-31.4874610900879,-3.72110939025879,2.05831241607666,-1.23866081237793,NULL,NULL
78700,Large,15216,24.2770748138428,8.06758594512939,-36.6057968139648,-4.01298809051514,2.05555415153503,-1.06962704658508,NULL,NULL
78700,Large,15322,21.379940032959,8.82434368133545,-33.1499977111816,-3.78342032432556,1.63276219367981,-0.755169749259949,NULL,NULL
78700,Large,15434,23.0892028808594,9.50977802276611,-34.1315727233887,-3.87157011032104,1.8497314453125,-0.871544718742371,NULL,NULL
78700,Large,15541,23.4871559143066,9.36612224578857,-35.1544799804688,-4.01609992980957,1.84447491168976,-0.937078177928925,NULL,NULL
78700,Large,15648,23.9937381744385,8.71813488006592,-34.0424118041992,-3.93919277191162,1.77293980121613,-1.03040933609009,NULL,NULL
78700,Large,15760,22.0982723236084,8.17246246337891,-33.4515228271484,-3.95388579368591,1.39400172233582,-0.822175025939941,NULL,NULL
78700,Large,15866,22.8646907806396,7.50366020202637,-34.6773834228516,-3.94798350334167,1.48429393768311,-0.949302434921265,NULL,NULL
78700,Large,15978,22.4510383605957,6.54712820053101,-34.6880264282227,-3.80463600158691,1.41321659088135,-1.01111018657684,NULL,NULL
78700,Large,16085,23.0466289520264,7.0130615234375,-32.2430191040039,-3.58889985084534,1.34732615947723,-1.01145672798157,NULL,NULL
78700,Large,16199,24.9667549133301,7.43704700469971,-32.0139198303223,-3.556795835495,1.5131071805954,-1.14124584197998,NULL,NULL
78700,Large,16305,25.7989292144775,6.78937244415283,-33.0850982666016,-3.55782961845398,1.61123633384705,-1.27460730075836,NULL,NULL
78700,Large,16417,25.247241973877,6.63207340240479,-33.1019134521484,-3.60600113868713,1.52160239219666,-1.23772370815277,NULL,NULL
78700,Large,16523,27.1710014343262,7.33258152008057,-32.4826393127441,-3.58456373214722,1.7944004535675,-1.40473163127899,NULL,NULL
78700,Large,16637,26.4597301483154,6.5682692527771,-34.1086463928223,-3.68311285972595,2.15248870849609,-1.36941826343536,NULL,NULL
78700,Large,16744,22.2723369598389,6.73850917816162,-34.6287536621094,-3.75730013847351,1.8652663230896,-0.933051645755768,NULL,NULL
78700,Large,16850,20.870677947998,7.71707534790039,-33.4079780578613,-3.69211792945862,1.62054479122162,-0.738304257392883,NULL,NULL
78700,Large,16962,20.7192096710205,8.07237529754639,-34.7944297790527,-3.84537315368652,1.6184219121933,-0.711663067340851,NULL,NULL
78700,Large,17068,20.2431373596191,8.37517738342285,-34.2656402587891,-3.80900645256042,1.44905269145966,-0.650107800960541,NULL,NULL
78700,Large,17182,21.6436805725098,9.33819484710693,-32.9088020324707,-3.79570508003235,1.49882590770721,-0.709458708763123,NULL,NULL
78700,Large,17289,22.1355895996094,9.64695262908936,-33.5334053039551,-3.906489610672,1.50436365604401,-0.72149133682251,NULL,NULL
